X,Y,V
45,88,16.0
46,88,17.0
47,88,17.0
48,88,16.0
49,88,16.0
50,88,15.0
51,88,16.0
52,88,16.0
53,88,17.0
54,88,16.0
55,88,17.0
56,88,17.0
57,88,17.0
58,88,16.0
59,88,13.0
60,88,16.0
61,88,16.0
62,88,12.0
63,88,10.0
64,88,12.0
65,88,10.0
66,88,8.0
67,88,7.0
68,88,9.0
69,88,8.0
70,88,9.0
71,88,7.0
72,88,9.0
73,88,9.0
74,88,5.0
75,88,8.0
76,88,4.0
77,88,12.0
78,88,11.0
79,88,12.0
80,88,12.0
81,88,12.0
82,88,14.0
83,88,10.0
84,88,12.0
85,88,12.0
86,88,10.0
87,88,11.0
88,88,5.0
89,88,6.0
90,88,7.0
91,88,9.0
92,88,13.0
93,88,13.0
94,88,10.0
95,88,5.0
96,88,8.0
97,88,6.0
98,88,10.0
99,88,13.0
100,88,11.0
1,89,9.0
2,89,12.0
3,89,10.0
4,89,13.0
5,89,9.0
6,89,12.0
7,89,14.0
8,89,15.0
9,89,14.0
10,89,16.0
11,89,16.0
12,89,16.0
13,89,16.0
14,89,14.0
15,89,13.0
16,89,12.0
17,89,13.0
18,89,15.0
19,89,15.0
20,89,13.0
21,89,14.0
22,89,8.0
23,89,6.0
24,89,4.0
25,89,2.0
26,89,2.0
27,89,1.0
28,89,1.0
29,89,7.0
30,89,9.0
31,89,11.0
32,89,5.0
33,89,1.0
34,89,2.0
35,89,10.0
36,89,7.0
37,89,11.0
38,89,9.0
39,89,6.0
40,89,5.0
41,89,11.0
42,89,17.0
43,89,17.0
44,89,17.0
45,89,17.0
46,89,17.0
47,89,16.0
48,89,16.0
49,89,16.0
50,89,15.0
51,89,16.0
52,89,16.0
53,89,17.0
54,89,17.0
55,89,16.0
56,89,17.0
57,89,17.0
58,89,17.0
59,89,10.0
60,89,13.0
61,89,14.0
62,89,13.0
63,89,10.0
64,89,11.0
65,89,11.0
66,89,13.0
67,89,13.0
68,89,9.0
69,89,10.0
70,89,8.0
71,89,8.0
72,89,16.0
73,89,13.0
74,89,10.0
75,89,5.0
76,89,7.0
77,89,10.0
78,89,14.0
79,89,13.0
80,89,10.0
81,89,8.0
82,89,10.0
83,89,12.0
84,89,9.0
85,89,7.0
86,89,4.0
87,89,6.0
88,89,8.0
89,89,8.0
90,89,12.0
91,89,14.0
92,89,14.0
93,89,14.0
94,89,14.0
95,89,10.0
96,89,11.0
97,89,13.0
98,89,6.0
99,89,10.0
100,89,8.0
1,90,12.0
2,90,11.0
3,90,11.0
4,90,14.0
5,90,16.0
6,90,14.0
7,90,16.0
8,90,16.0
9,90,14.0
10,90,15.0
11,90,16.0
12,90,14.0
13,90,15.0
14,90,13.0
15,90,16.0
16,90,16.0
17,90,14.0
18,90,14.0
19,90,11.0
20,90,13.0
21,90,13.0
22,90,13.0
23,90,9.0
24,90,10.0
25,90,12.0
26,90,8.0
27,90,2.0
28,90,0.0
29,90,2.0
30,90,3.0
31,90,7.0
32,90,6.0
33,90,1.0
34,90,0.0
35,90,4.0
36,90,5.0
37,90,5.0
38,90,3.0
39,90,0.0
40,90,6.0
41,90,2.0
42,90,17.0
43,90,16.0
44,90,16.0
45,90,16.0
46,90,17.0
47,90,17.0
48,90,16.0
49,90,16.0
50,90,16.0
51,90,16.0
52,90,16.0
53,90,17.0
54,90,16.0
55,90,17.0
56,90,17.0
57,90,18.0
58,90,17.0
59,90,17.0
60,90,13.0
61,90,14.0
62,90,13.0
63,90,11.0
64,90,11.0
65,90,15.0
66,90,14.0
67,90,13.0
68,90,10.0
69,90,13.0
70,90,11.0
71,90,12.0
72,90,6.0
73,90,7.0
74,90,6.0
75,90,7.0
76,90,3.0
77,90,6.0
78,90,7.0
79,90,13.0
80,90,11.0
81,90,4.0
82,90,11.0
83,90,10.0
84,90,10.0
85,90,10.0
86,90,9.0
87,90,9.0
88,90,14.0
89,90,13.0
90,90,10.0
91,90,13.0
92,90,15.0
93,90,16.0
94,90,15.0
95,90,12.0
96,90,12.0
97,90,13.0
98,90,11.0
99,90,8.0
100,90,6.0
1,91,13.0
2,91,13.0
3,91,13.0
4,91,14.0
5,91,14.0
6,91,14.0
7,91,13.0
8,91,14.0
9,91,16.0
10,91,16.0
11,91,16.0
12,91,15.0
13,91,15.0
14,91,13.0
15,91,14.0
16,91,13.0
17,91,9.0
18,91,11.0
19,91,13.0
20,91,14.0
21,91,14.0
22,91,12.0
23,91,7.0
24,91,13.0
25,91,7.0
26,91,4.0
27,91,3.0
28,91,1.0
29,91,2.0
30,91,1.0
31,91,6.0
32,91,3.0
33,91,1.0
34,91,1.0
35,91,2.0
36,91,2.0
37,91,1.0
38,91,4.0
39,91,7.0
40,91,11.0
41,91,10.0
42,91,16.0
43,91,16.0
44,91,16.0
45,91,16.0
46,91,17.0
47,91,16.0
48,91,17.0
49,91,16.0
50,91,16.0
51,91,16.0
52,91,16.0
53,91,17.0
54,91,16.0
55,91,17.0
56,91,17.0
57,91,17.0
58,91,17.0
59,91,17.0
60,91,16.0
61,91,14.0
62,91,10.0
63,91,6.0
64,91,7.0
65,91,15.0
66,91,15.0
67,91,13.0
68,91,13.0
69,91,11.0
70,91,12.0
71,91,7.0
72,91,6.0
73,91,9.0
74,91,5.0
75,91,8.0
76,91,3.0
77,91,9.0
78,91,12.0
79,91,11.0
80,91,8.0
81,91,8.0
82,91,9.0
83,91,7.0
84,91,12.0
85,91,7.0
86,91,4.0
87,91,9.0
88,91,12.0
89,91,13.0
90,91,14.0
91,91,15.0
92,91,13.0
93,91,15.0
94,91,14.0
95,91,15.0
96,91,15.0
97,91,14.0
98,91,8.0
99,91,9.0
100,91,5.0
1,92,16.0
2,92,16.0
3,92,15.0
4,92,15.0
5,92,15.0
6,92,11.0
7,92,9.0
8,92,15.0
9,92,16.0
10,92,16.0
11,92,16.0
12,92,15.0
13,92,16.0
14,92,15.0
15,92,14.0
16,92,9.0
17,92,10.0
18,92,7.0
19,92,8.0
20,92,14.0
21,92,12.0
22,92,14.0
23,92,12.0
24,92,9.0
25,92,10.0
26,92,5.0
27,92,4.0
28,92,2.0
29,92,2.0
30,92,4.0
31,92,4.0
32,92,8.0
33,92,2.0
34,92,6.0
35,92,6.0
36,92,4.0
37,92,1.0
38,92,6.0
39,92,8.0
40,92,12.0
41,92,17.0
42,92,16.0
43,92,16.0
44,92,16.0
45,92,17.0
46,92,17.0
47,92,17.0
48,92,17.0
49,92,16.0
50,92,16.0
51,92,16.0
52,92,17.0
53,92,17.0
54,92,17.0
55,92,17.0
56,92,17.0
57,92,17.0
58,92,18.0
59,92,18.0
60,92,17.0
61,92,17.0
62,92,16.0
63,92,16.0
64,92,14.0
65,92,14.0
66,92,14.0
67,92,16.0
68,92,16.0
69,92,15.0
70,92,15.0
71,92,12.0
72,92,9.0
73,92,11.0
74,92,9.0
75,92,5.0
76,92,5.0
77,92,3.0
78,92,5.0
79,92,4.0
80,92,8.0
81,92,5.0
82,92,8.0
83,92,4.0
84,92,7.0
85,92,5.0
86,92,2.0
87,92,10.0
88,92,13.0
89,92,15.0
90,92,13.0
91,92,14.0
92,92,14.0
93,92,14.0
94,92,10.0
95,92,10.0
96,92,14.0
97,92,16.0
98,92,14.0
99,92,13.0
100,92,4.0
1,93,15.0
2,93,15.0
3,93,15.0
4,93,15.0
5,93,16.0
6,93,15.0
7,93,14.0
8,93,16.0
9,93,16.0
10,93,16.0
11,93,14.0
12,93,16.0
13,93,14.0
14,93,14.0
15,93,13.0
16,93,8.0
17,93,11.0
18,93,11.0
19,93,11.0
20,93,11.0
21,93,12.0
22,93,14.0
23,93,12.0
24,93,11.0
25,93,9.0
26,93,7.0
27,93,1.0
28,93,3.0
29,93,2.0
30,93,9.0
31,93,4.0
32,93,6.0
33,93,9.0
34,93,11.0
35,93,9.0
36,93,5.0
37,93,2.0
38,93,5.0
39,93,5.0
40,93,12.0
41,93,15.0
42,93,17.0
43,93,16.0
44,93,17.0
45,93,16.0
46,93,16.0
47,93,17.0
48,93,16.0
49,93,16.0
50,93,15.0
51,93,16.0
52,93,16.0
53,93,16.0
54,93,17.0
55,93,17.0
56,93,17.0
57,93,18.0
58,93,18.0
59,93,18.0
60,93,17.0
61,93,17.0
62,93,17.0
63,93,18.0
64,93,16.0
65,93,16.0
66,93,16.0
67,93,16.0
68,93,16.0
69,93,16.0
70,93,15.0
71,93,14.0
72,93,9.0
73,93,12.0
74,93,11.0
75,93,8.0
76,93,4.0
77,93,3.0
78,93,4.0
79,93,9.0
80,93,7.0
81,93,8.0
82,93,11.0
83,93,9.0
84,93,6.0
85,93,11.0
86,93,7.0
87,93,14.0
88,93,14.0
89,93,7.0
90,93,8.0
91,93,11.0
92,93,14.0
93,93,14.0
94,93,14.0
95,93,15.0
96,93,13.0
97,93,14.0
98,93,14.0
99,93,11.0
100,93,8.0
1,94,7.0
2,94,11.0
3,94,13.0
4,94,12.0
5,94,11.0
6,94,10.0
7,94,13.0
8,94,15.0
9,94,14.0
10,94,15.0
11,94,14.0
12,94,12.0
13,94,13.0
14,94,12.0
15,94,12.0
16,94,9.0
17,94,7.0
18,94,9.0
19,94,12.0
20,94,12.0
21,94,9.0
22,94,8.0
23,94,7.0
24,94,9.0
25,94,7.0
26,94,7.0
27,94,3.0
28,94,3.0
29,94,2.0
30,94,4.0
31,94,5.0
32,94,13.0
33,94,13.0
34,94,10.0
35,94,10.0
36,94,3.0
37,94,5.0
38,94,7.0
39,94,8.0
40,94,10.0
41,94,14.0
42,94,17.0
43,94,16.0
44,94,17.0
45,94,16.0
46,94,17.0
47,94,16.0
48,94,16.0
49,94,16.0
50,94,16.0
51,94,16.0
52,94,16.0
53,94,16.0
54,94,16.0
55,94,17.0
56,94,17.0
57,94,18.0
58,94,18.0
59,94,18.0
60,94,17.0
61,94,17.0
62,94,18.0
63,94,17.0
64,94,17.0
65,94,18.0
66,94,18.0
67,94,16.0
68,94,16.0
69,94,16.0
70,94,16.0
71,94,16.0
72,94,15.0
73,94,10.0
74,94,10.0
75,94,10.0
76,94,7.0
77,94,8.0
78,94,2.0
79,94,6.0
80,94,5.0
81,94,6.0
82,94,11.0
83,94,8.0
84,94,12.0
85,94,12.0
86,94,8.0
87,94,9.0
88,94,5.0
89,94,7.0
90,94,7.0
91,94,12.0
92,94,16.0
93,94,12.0
94,94,14.0
95,94,14.0
96,94,13.0
97,94,13.0
98,94,13.0
99,94,8.0
100,94,7.0
1,95,6.0
2,95,12.0
3,95,14.0
4,95,15.0
5,95,13.0
6,95,10.0
7,95,12.0
8,95,15.0
9,95,12.0
10,95,9.0
11,95,9.0
12,95,9.0
13,95,14.0
14,95,13.0
15,95,10.0
16,95,7.0
17,95,11.0
18,95,14.0
19,95,12.0
20,95,7.0
21,95,7.0
22,95,3.0
23,95,4.0
24,95,3.0
25,95,9.0
26,95,3.0
27,95,2.0
28,95,2.0
29,95,1.0
30,95,2.0
31,95,3.0
32,95,4.0
33,95,14.0
34,95,11.0
35,95,11.0
36,95,8.0
37,95,10.0
38,95,4.0
39,95,10.0
40,95,7.0
41,95,15.0
42,95,17.0
43,95,16.0
44,95,16.0
45,95,16.0
46,95,17.0
47,95,16.0
48,95,16.0
49,95,16.0
50,95,17.0
51,95,15.0
52,95,15.0
53,95,16.0
54,95,16.0
55,95,17.0
56,95,17.0
57,95,18.0
58,95,17.0
59,95,17.0
60,95,17.0
61,95,17.0
62,95,17.0
63,95,17.0
64,95,18.0
65,95,18.0
66,95,18.0
67,95,18.0
68,95,18.0
69,95,18.0
70,95,18.0
71,95,14.0
72,95,15.0
73,95,14.0
74,95,13.0
75,95,5.0
76,95,4.0
77,95,4.0
78,95,3.0
79,95,5.0
80,95,3.0
81,95,7.0
82,95,7.0
83,95,12.0
84,95,5.0
85,95,6.0
86,95,10.0
87,95,11.0
88,95,8.0
89,95,3.0
90,95,10.0
91,95,14.0
92,95,13.0
93,95,11.0
94,95,13.0
95,95,14.0
96,95,14.0
97,95,14.0
98,95,10.0
99,95,15.0
100,95,9.0
1,96,4.0
2,96,9.0
3,96,13.0
4,96,13.0
5,96,12.0
6,96,14.0
7,96,11.0
8,96,13.0
9,96,10.0
10,96,9.0
11,96,12.0
12,96,12.0
13,96,10.0
14,96,13.0
15,96,9.0
16,96,5.0
17,96,5.0
18,96,10.0
19,96,8.0
20,96,11.0
21,96,8.0
22,96,2.0
23,96,3.0
24,96,4.0
25,96,3.0
26,96,1.0
27,96,1.0
28,96,2.0
29,96,0.0
30,96,0.0
31,96,2.0
32,96,6.0
33,96,6.0
34,96,8.0
35,96,10.0
36,96,10.0
37,96,5.0
38,96,8.0
39,96,8.0
40,96,8.0
41,96,8.0
42,96,17.0
43,96,16.0
44,96,17.0
45,96,17.0
46,96,17.0
47,96,17.0
48,96,16.0
49,96,16.0
50,96,17.0
51,96,16.0
52,96,15.0
53,96,6.0
54,96,15.0
55,96,15.0
56,96,18.0
57,96,17.0
58,96,17.0
59,96,17.0
60,96,17.0
61,96,17.0
62,96,18.0
63,96,18.0
64,96,18.0
65,96,17.0
66,96,18.0
67,96,18.0
68,96,19.0
69,96,19.0
70,96,18.0
71,96,17.0
72,96,18.0
73,96,19.0
74,96,14.0
75,96,18.0
76,96,4.0
77,96,6.0
78,96,3.0
79,96,3.0
80,96,8.0
81,96,8.0
82,96,8.0
83,96,5.0
84,96,11.0
85,96,9.0
86,96,3.0
87,96,11.0
88,96,4.0
89,96,4.0
90,96,10.0
91,96,9.0
92,96,11.0
93,96,11.0
94,96,15.0
95,96,12.0
96,96,15.0
97,96,15.0
98,96,15.0
99,96,14.0
100,96,12.0
1,97,0.0
2,97,3.0
3,97,7.0
4,97,10.0
5,97,10.0
6,97,12.0
7,97,7.0
8,97,8.0
9,97,4.0
10,97,5.0
11,97,9.0
12,97,10.0
13,97,8.0
14,97,13.0
15,97,8.0
16,97,8.0
17,97,4.0
18,97,4.0
19,97,7.0
20,97,5.0
21,97,7.0
22,97,3.0
23,97,0.0
24,97,2.0
25,97,3.0
26,97,4.0
27,97,3.0
28,97,2.0
29,97,1.0
30,97,2.0
31,97,6.0
32,97,6.0
33,97,6.0
34,97,9.0
35,97,14.0
36,97,12.0
37,97,10.0
38,97,9.0
39,97,5.0
40,97,12.0
41,97,15.0
42,97,15.0
43,97,16.0
44,97,17.0
45,97,17.0
46,97,17.0
47,97,17.0
48,97,16.0
49,97,17.0
50,97,17.0
51,97,17.0
52,97,15.0
53,97,15.0
54,97,11.0
55,97,8.0
56,97,5.0
57,97,17.0
58,97,17.0
59,97,17.0
60,97,17.0
61,97,17.0
62,97,17.0
63,97,17.0
64,97,18.0
65,97,18.0
66,97,18.0
67,97,18.0
68,97,19.0
69,97,19.0
70,97,18.0
71,97,18.0
72,97,17.0
73,97,18.0
74,97,18.0
75,97,18.0
76,97,19.0
77,97,19.0
78,97,14.0
79,97,7.0
80,97,5.0
81,97,5.0
82,97,7.0
83,97,3.0
84,97,8.0
85,97,7.0
86,97,8.0
87,97,3.0
88,97,4.0
89,97,5.0
90,97,10.0
91,97,13.0
92,97,12.0
93,97,11.0
94,97,11.0
95,97,14.0
96,97,15.0
97,97,13.0
98,97,16.0
99,97,14.0
100,97,15.0
1,98,0.0
2,98,2.0
3,98,3.0
4,98,7.0
5,98,4.0
6,98,7.0
7,98,11.0
8,98,8.0
9,98,5.0
10,98,3.0
11,98,11.0
12,98,5.0
13,98,5.0
14,98,6.0
15,98,1.0
16,98,3.0
17,98,0.0
18,98,4.0
19,98,10.0
20,98,9.0
21,98,6.0
22,98,3.0
23,98,3.0
24,98,6.0
25,98,11.0
26,98,8.0
27,98,4.0
28,98,1.0
29,98,0.0
30,98,1.0
31,98,7.0
32,98,5.0
33,98,9.0
34,98,8.0
35,98,11.0
36,98,11.0
37,98,7.0
38,98,5.0
39,98,4.0
40,98,8.0
41,98,11.0
42,98,10.0
43,98,16.0
44,98,17.0
45,98,17.0
46,98,17.0
47,98,17.0
48,98,17.0
49,98,17.0
50,98,17.0
51,98,17.0
52,98,17.0
53,98,15.0
54,98,4.0
55,98,3.0
56,98,7.0
57,98,13.0
58,98,14.0
59,98,14.0
60,98,14.0
61,98,15.0
62,98,17.0
63,98,17.0
64,98,17.0
65,98,18.0
66,98,19.0
67,98,18.0
68,98,18.0
69,98,19.0
70,98,19.0
71,98,18.0
72,98,19.0
73,98,18.0
74,98,18.0
75,98,19.0
76,98,19.0
77,98,19.0
78,98,18.0
79,98,17.0
80,98,14.0
81,98,4.0
82,98,1.0
83,98,7.0
84,98,10.0
85,98,6.0
86,98,3.0
87,98,4.0
88,98,4.0
89,98,9.0
90,98,9.0
91,98,11.0
92,98,13.0
93,98,9.0
94,98,14.0
95,98,14.0
96,98,16.0
97,98,12.0
98,98,15.0
99,98,14.0
100,98,8.0
1,99,0.0
2,99,1.0
3,99,0.0
4,99,1.0
5,99,5.0
6,99,4.0
7,99,8.0
8,99,9.0
9,99,8.0
10,99,2.0
11,99,3.0
12,99,2.0
13,99,3.0
14,99,1.0
15,99,0.0
16,99,0.0
17,99,0.0
18,99,7.0
19,99,9.0
20,99,6.0
21,99,2.0
22,99,4.0
23,99,2.0
24,99,5.0
25,99,8.0
26,99,12.0
27,99,8.0
28,99,5.0
29,99,4.0
30,99,3.0
31,99,6.0
32,99,11.0
33,99,13.0
34,99,9.0
35,99,9.0
36,99,10.0
37,99,3.0
38,99,3.0
39,99,6.0
40,99,6.0
41,99,11.0
42,99,11.0
43,99,15.0
44,99,17.0
45,99,17.0
46,99,17.0
47,99,17.0
48,99,17.0
49,99,17.0
50,99,17.0
51,99,17.0
52,99,18.0
53,99,15.0
54,99,14.0
55,99,7.0
56,99,12.0
57,99,14.0
58,99,15.0
59,99,16.0
60,99,16.0
61,99,14.0
62,99,13.0
63,99,15.0
64,99,15.0
65,99,13.0
66,99,18.0
67,99,18.0
68,99,18.0
69,99,18.0
70,99,18.0
71,99,19.0
72,99,19.0
73,99,19.0
74,99,19.0
75,99,19.0
76,99,19.0
77,99,19.0
78,99,18.0
79,99,18.0
80,99,14.0
81,99,14.0
82,99,2.0
83,99,2.0
84,99,7.0
85,99,3.0
86,99,6.0
87,99,4.0
88,99,7.0
89,99,10.0
90,99,8.0
91,99,12.0
92,99,11.0
93,99,12.0
94,99,9.0
95,99,9.0
96,99,8.0
97,99,11.0
98,99,11.0
99,99,10.0
100,99,11.0
1,100,0.0
2,100,0.0
3,100,1.0
4,100,0.0
5,100,3.0
6,100,7.0
7,100,8.0
8,100,5.0
9,100,5.0
10,100,1.0
11,100,0.0
12,100,1.0
13,100,2.0
14,100,0.0
15,100,0.0
16,100,0.0
17,100,0.0
18,100,4.0
19,100,6.0
20,100,4.0
21,100,5.0
22,100,7.0
23,100,10.0
24,100,11.0
25,100,8.0
26,100,4.0
27,100,2.0
28,100,4.0
29,100,6.0
30,100,12.0
31,100,12.0
32,100,13.0
33,100,12.0
34,100,7.0
35,100,11.0
36,100,6.0
37,100,8.0
38,100,6.0
39,100,6.0
40,100,7.0
41,100,2.0
42,100,7.0
43,100,5.0
44,100,15.0
45,100,17.0
46,100,16.0
47,100,17.0
48,100,17.0
49,100,17.0
50,100,17.0
51,100,17.0
52,100,18.0
53,100,18.0
54,100,15.0
55,100,8.0
56,100,11.0
57,100,11.0
58,100,15.0
59,100,16.0
60,100,15.0
61,100,13.0
62,100,14.0
63,100,14.0
64,100,14.0
65,100,15.0
66,100,13.0
67,100,11.0
68,100,10.0
69,100,15.0
70,100,18.0
71,100,19.0
72,100,18.0
73,100,19.0
74,100,19.0
75,100,19.0
76,100,19.0
77,100,19.0
78,100,19.0
79,100,17.0
80,100,18.0
81,100,13.0
82,100,12.0
83,100,8.0
84,100,4.0
85,100,3.0
86,100,7.0
87,100,4.0
88,100,3.0
89,100,5.0
90,100,6.0
91,100,10.0
92,100,9.0
93,100,12.0
94,100,12.0
95,100,12.0
96,100,7.0
97,100,9.0
98,100,6.0
99,100,2.0
100,100,9.0
1,101,0.0
2,101,0.0
3,101,2.0
4,101,5.0
5,101,6.0
6,101,7.0
7,101,8.0
8,101,6.0
9,101,6.0
10,101,4.0
11,101,2.0
12,101,2.0
13,101,3.0
14,101,0.0
15,101,0.0
16,101,0.0
17,101,1.0
18,101,2.0
19,101,4.0
20,101,3.0
21,101,2.0
22,101,6.0
23,101,6.0
24,101,9.0
25,101,7.0
26,101,5.0
27,101,3.0
28,101,2.0
29,101,3.0
30,101,7.0
31,101,12.0
32,101,13.0
33,101,7.0
34,101,5.0
35,101,8.0
36,101,5.0
37,101,8.0
38,101,5.0
39,101,5.0
40,101,7.0
41,101,7.0
42,101,9.0
43,101,7.0
44,101,5.0
45,101,16.0
46,101,17.0
47,101,17.0
48,101,17.0
49,101,17.0
50,101,17.0
51,101,17.0
52,101,18.0
53,101,18.0
54,101,17.0
55,101,16.0
56,101,14.0
57,101,12.0
58,101,11.0
59,101,15.0
60,101,14.0
61,101,14.0
62,101,15.0
63,101,15.0
64,101,16.0
65,101,12.0
66,101,14.0
67,101,6.0
68,101,6.0
69,101,10.0
70,101,15.0
71,101,19.0
72,101,19.0
73,101,18.0
74,101,19.0
75,101,19.0
76,101,18.0
77,101,18.0
78,101,19.0
79,101,18.0
80,101,18.0
81,101,18.0
82,101,18.0
83,101,9.0
84,101,9.0
85,101,5.0
86,101,8.0
87,101,4.0
88,101,7.0
89,101,5.0
90,101,9.0
91,101,10.0
92,101,7.0
93,101,11.0
94,101,10.0
95,101,10.0
96,101,10.0
97,101,8.0
98,101,1.0
99,101,1.0
100,101,1.0
1,102,0.0
2,102,1.0
3,102,3.0
4,102,7.0
5,102,10.0
6,102,3.0
7,102,4.0
8,102,6.0
9,102,4.0
10,102,5.0
11,102,3.0
12,102,0.0
13,102,0.0
14,102,1.0
15,102,0.0
16,102,0.0
17,102,1.0
18,102,1.0
19,102,4.0
20,102,1.0
21,102,7.0
22,102,12.0
23,102,9.0
24,102,6.0
25,102,8.0
26,102,3.0
27,102,6.0
28,102,3.0
29,102,4.0
30,102,9.0
31,102,15.0
32,102,11.0
33,102,9.0
34,102,5.0
35,102,4.0
36,102,7.0
37,102,6.0
38,102,5.0
39,102,10.0
40,102,6.0
41,102,10.0
42,102,15.0
43,102,8.0
44,102,2.0
45,102,4.0
46,102,17.0
47,102,17.0
48,102,17.0
49,102,17.0
50,102,17.0
51,102,17.0
52,102,17.0
53,102,17.0
54,102,17.0
55,102,15.0
56,102,11.0
57,102,11.0
58,102,12.0
59,102,12.0
60,102,15.0
61,102,13.0
62,102,15.0
63,102,13.0
64,102,14.0
65,102,12.0
66,102,12.0
67,102,10.0
68,102,10.0
69,102,10.0
70,102,9.0
71,102,15.0
72,102,19.0
73,102,19.0
74,102,19.0
75,102,19.0
76,102,18.0
77,102,19.0
78,102,18.0
79,102,19.0
80,102,18.0
81,102,18.0
82,102,17.0
83,102,15.0
84,102,5.0
85,102,1.0
86,102,9.0
87,102,3.0
88,102,8.0
89,102,11.0
90,102,10.0
91,102,10.0
92,102,4.0
93,102,9.0
94,102,12.0
95,102,12.0
96,102,9.0
97,102,1.0
98,102,0.0
99,102,0.0
100,102,2.0
1,103,1.0
2,103,0.0
3,103,4.0
4,103,5.0
5,103,6.0
6,103,8.0
7,103,8.0
8,103,12.0
9,103,10.0
10,103,3.0
11,103,2.0
12,103,2.0
13,103,1.0
14,103,5.0
15,103,0.0
16,103,0.0
17,103,0.0
18,103,4.0
19,103,3.0
20,103,3.0
21,103,8.0
22,103,5.0
23,103,6.0
24,103,4.0
25,103,7.0
26,103,4.0
27,103,3.0
28,103,6.0
29,103,6.0
30,103,5.0
31,103,8.0
32,103,5.0
33,103,9.0
34,103,7.0
35,103,3.0
36,103,5.0
37,103,9.0
38,103,8.0
39,103,11.0
40,103,13.0
41,103,11.0
42,103,13.0
43,103,13.0
44,103,10.0
45,103,6.0
46,103,3.0
47,103,17.0
48,103,17.0
49,103,17.0
50,103,17.0
51,103,17.0
52,103,17.0
53,103,17.0
54,103,17.0
55,103,17.0
56,103,15.0
57,103,8.0
58,103,12.0
59,103,9.0
60,103,14.0
61,103,12.0
62,103,13.0
63,103,12.0
64,103,12.0
65,103,13.0
66,103,11.0
67,103,8.0
68,103,6.0
69,103,10.0
70,103,8.0
71,103,3.0
72,103,5.0
73,103,13.0
74,103,19.0
75,103,19.0
76,103,19.0
77,103,19.0
78,103,18.0
79,103,19.0
80,103,18.0
81,103,18.0
82,103,14.0
83,103,6.0
84,103,3.0
85,103,7.0
86,103,8.0
87,103,7.0
88,103,9.0
89,103,10.0
90,103,5.0
91,103,6.0
92,103,3.0
93,103,1.0
94,103,5.0
95,103,9.0
96,103,6.0
97,103,2.0
98,103,2.0
99,103,1.0
100,103,2.0
1,104,3.0
2,104,5.0
3,104,7.0
4,104,13.0
5,104,13.0
6,104,10.0
7,104,8.0
8,104,5.0
9,104,6.0
10,104,5.0
11,104,3.0
12,104,2.0
13,104,8.0
14,104,12.0
15,104,4.0
16,104,5.0
17,104,9.0
18,104,10.0
19,104,7.0
20,104,6.0
21,104,7.0
22,104,5.0
23,104,5.0
24,104,5.0
25,104,3.0
26,104,5.0
27,104,4.0
28,104,5.0
29,104,9.0
30,104,5.0
31,104,5.0
32,104,7.0
33,104,7.0
34,104,5.0
35,104,9.0
36,104,6.0
37,104,7.0
38,104,10.0
39,104,7.0
40,104,8.0
41,104,11.0
42,104,7.0
43,104,12.0
44,104,10.0
45,104,9.0
46,104,2.0
47,104,17.0
48,104,17.0
49,104,17.0
50,104,17.0
51,104,17.0
52,104,17.0
53,104,17.0
54,104,17.0
55,104,17.0
56,104,15.0
57,104,6.0
58,104,10.0
59,104,12.0
60,104,15.0
61,104,15.0
62,104,14.0
63,104,14.0
64,104,14.0
65,104,11.0
66,104,10.0
67,104,8.0
68,104,11.0
69,104,5.0
70,104,9.0
71,104,5.0
72,104,3.0
73,104,13.0
74,104,19.0
75,104,19.0
76,104,19.0
77,104,19.0
78,104,19.0
79,104,19.0
80,104,19.0
81,104,18.0
82,104,19.0
83,104,12.0
84,104,11.0
85,104,4.0
86,104,7.0
87,104,5.0
88,104,7.0
89,104,8.0
90,104,4.0
91,104,5.0
92,104,3.0
93,104,4.0
94,104,4.0
95,104,1.0
96,104,2.0
97,104,1.0
98,104,1.0
99,104,1.0
100,104,4.0
1,105,2.0
2,105,10.0
3,105,12.0
4,105,13.0
5,105,12.0
6,105,8.0
7,105,10.0
8,105,8.0
9,105,3.0
10,105,8.0
11,105,6.0
12,105,4.0
13,105,7.0
14,105,7.0
15,105,7.0
16,105,7.0
17,105,6.0
18,105,6.0
19,105,6.0
20,105,1.0
21,105,4.0
22,105,5.0
23,105,6.0
24,105,4.0
25,105,6.0
26,105,6.0
27,105,4.0
28,105,3.0
29,105,7.0
30,105,6.0
31,105,5.0
32,105,3.0
33,105,6.0
34,105,3.0
35,105,10.0
36,105,9.0
37,105,1.0
38,105,4.0
39,105,7.0
40,105,4.0
41,105,7.0
42,105,11.0
43,105,11.0
44,105,15.0
45,105,11.0
46,105,3.0
47,105,6.0
48,105,17.0
49,105,17.0
50,105,17.0
51,105,17.0
52,105,17.0
53,105,17.0
54,105,17.0
55,105,17.0
56,105,17.0
57,105,4.0
58,105,7.0
59,105,5.0
60,105,11.0
61,105,15.0
62,105,13.0
63,105,8.0
64,105,8.0
65,105,5.0
66,105,6.0
67,105,7.0
68,105,5.0
69,105,6.0
70,105,4.0
71,105,7.0
72,105,10.0
73,105,10.0
74,105,10.0
75,105,19.0
76,105,19.0
77,105,19.0
78,105,19.0
79,105,19.0
80,105,19.0
81,105,19.0
82,105,19.0
83,105,10.0
84,105,10.0
85,105,4.0
86,105,9.0
87,105,11.0
88,105,8.0
89,105,9.0
90,105,6.0
91,105,4.0
92,105,9.0
93,105,6.0
