X,Y,V
45,88,42.0
46,88,42.0
47,88,43.0
48,88,41.0
49,88,41.0
50,88,38.0
51,88,40.0
52,88,42.0
53,88,42.0
54,88,41.0
55,88,43.0
56,88,43.0
57,88,44.0
58,88,40.0
59,88,34.0
60,88,40.0
61,88,40.0
62,88,31.0
63,88,25.0
64,88,30.0
65,88,27.0
66,88,20.0
67,88,19.0
68,88,23.0
69,88,20.0
70,88,23.0
71,88,18.0
72,88,23.0
73,88,23.0
74,88,14.0
75,88,21.0
76,88,12.0
77,88,31.0
78,88,29.0
79,88,32.0
80,88,31.0
81,88,31.0
82,88,35.0
83,88,25.0
84,88,30.0
85,88,30.0
86,88,25.0
87,88,29.0
88,88,14.0
89,88,16.0
90,88,19.0
91,88,23.0
92,88,33.0
93,88,34.0
94,88,27.0
95,88,14.0
96,88,21.0
97,88,17.0
98,88,25.0
99,88,34.0
100,88,29.0
1,89,23.0
2,89,31.0
3,89,26.0
4,89,33.0
5,89,23.0
6,89,30.0
7,89,36.0
8,89,38.0
9,89,36.0
10,89,40.0
11,89,41.0
12,89,40.0
13,89,41.0
14,89,35.0
15,89,32.0
16,89,31.0
17,89,33.0
18,89,38.0
19,89,38.0
20,89,34.0
21,89,36.0
22,89,20.0
23,89,17.0
24,89,12.0
25,89,6.0
26,89,5.0
27,89,4.0
28,89,3.0
29,89,19.0
30,89,24.0
31,89,29.0
32,89,12.0
33,89,2.0
34,89,6.0
35,89,25.0
36,89,19.0
37,89,27.0
38,89,23.0
39,89,17.0
40,89,12.0
41,89,29.0
42,89,42.0
43,89,42.0
44,89,44.0
45,89,42.0
46,89,43.0
47,89,42.0
48,89,41.0
49,89,41.0
50,89,38.0
51,89,41.0
52,89,42.0
53,89,42.0
54,89,42.0
55,89,41.0
56,89,43.0
57,89,44.0
58,89,44.0
59,89,25.0
60,89,33.0
61,89,35.0
62,89,34.0
63,89,26.0
64,89,28.0
65,89,27.0
66,89,34.0
67,89,32.0
68,89,24.0
69,89,27.0
70,89,20.0
71,89,21.0
72,89,40.0
73,89,34.0
74,89,25.0
75,89,13.0
76,89,19.0
77,89,26.0
78,89,35.0
79,89,34.0
80,89,25.0
81,89,21.0
82,89,26.0
83,89,32.0
84,89,24.0
85,89,19.0
86,89,11.0
87,89,17.0
88,89,20.0
89,89,22.0
90,89,32.0
91,89,35.0
92,89,36.0
93,89,36.0
94,89,35.0
95,89,26.0
96,89,27.0
97,89,34.0
98,89,17.0
99,89,25.0
100,89,22.0
1,90,30.0
2,90,29.0
3,90,28.0
4,90,37.0
5,90,40.0
6,90,36.0
7,90,41.0
8,90,41.0
9,90,36.0
10,90,39.0
11,90,40.0
12,90,36.0
13,90,37.0
14,90,34.0
15,90,40.0
16,90,41.0
17,90,35.0
18,90,35.0
19,90,29.0
20,90,34.0
21,90,33.0
22,90,34.0
23,90,22.0
24,90,25.0
25,90,31.0
26,90,20.0
27,90,6.0
28,90,0.0
29,90,5.0
30,90,9.0
31,90,17.0
32,90,16.0
33,90,2.0
34,90,1.0
35,90,10.0
36,90,14.0
37,90,14.0
38,90,9.0
39,90,1.0
40,90,15.0
41,90,5.0
42,90,43.0
43,90,42.0
44,90,42.0
45,90,42.0
46,90,42.0
47,90,42.0
48,90,41.0
49,90,41.0
50,90,40.0
51,90,41.0
52,90,41.0
53,90,43.0
54,90,41.0
55,90,43.0
56,90,43.0
57,90,46.0
58,90,44.0
59,90,42.0
60,90,34.0
61,90,35.0
62,90,32.0
63,90,29.0
64,90,28.0
65,90,38.0
66,90,35.0
67,90,33.0
68,90,26.0
69,90,34.0
70,90,27.0
71,90,30.0
72,90,16.0
73,90,19.0
74,90,15.0
75,90,18.0
76,90,7.0
77,90,16.0
78,90,19.0
79,90,32.0
80,90,29.0
81,90,12.0
82,90,27.0
83,90,25.0
84,90,26.0
85,90,26.0
86,90,24.0
87,90,24.0
88,90,36.0
89,90,34.0
90,90,25.0
91,90,34.0
92,90,38.0
93,90,41.0
94,90,37.0
95,90,30.0
96,90,30.0
97,90,34.0
98,90,28.0
99,90,20.0
100,90,15.0
1,91,34.0
2,91,34.0
3,91,34.0
4,91,35.0
5,91,36.0
6,91,37.0
7,91,34.0
8,91,35.0
9,91,40.0
10,91,40.0
11,91,41.0
12,91,39.0
13,91,38.0
14,91,33.0
15,91,36.0
16,91,32.0
17,91,23.0
18,91,27.0
19,91,34.0
20,91,35.0
21,91,36.0
22,91,31.0
23,91,17.0
24,91,34.0
25,91,19.0
26,91,12.0
27,91,9.0
28,91,4.0
29,91,5.0
30,91,3.0
31,91,16.0
32,91,7.0
33,91,3.0
34,91,3.0
35,91,6.0
36,91,7.0
37,91,3.0
38,91,11.0
39,91,18.0
40,91,29.0
41,91,26.0
42,91,42.0
43,91,42.0
44,91,41.0
45,91,42.0
46,91,42.0
47,91,42.0
48,91,43.0
49,91,41.0
50,91,42.0
51,91,41.0
52,91,42.0
53,91,43.0
54,91,41.0
55,91,43.0
56,91,44.0
57,91,44.0
58,91,44.0
59,91,44.0
60,91,40.0
61,91,35.0
62,91,26.0
63,91,15.0
64,91,19.0
65,91,38.0
66,91,38.0
67,91,33.0
68,91,33.0
69,91,29.0
70,91,31.0
71,91,18.0
72,91,15.0
73,91,24.0
74,91,12.0
75,91,20.0
76,91,8.0
77,91,22.0
78,91,30.0
79,91,28.0
80,91,20.0
81,91,20.0
82,91,22.0
83,91,19.0
84,91,30.0
85,91,19.0
86,91,12.0
87,91,23.0
88,91,30.0
89,91,34.0
90,91,35.0
91,91,38.0
92,91,32.0
93,91,39.0
94,91,37.0
95,91,37.0
96,91,37.0
97,91,36.0
98,91,21.0
99,91,22.0
100,91,13.0
1,92,40.0
2,92,40.0
3,92,39.0
4,92,37.0
5,92,37.0
6,92,27.0
7,92,22.0
8,92,39.0
9,92,40.0
10,92,40.0
11,92,41.0
12,92,37.0
13,92,40.0
14,92,39.0
15,92,37.0
16,92,23.0
17,92,25.0
18,92,18.0
19,92,21.0
20,92,36.0
21,92,31.0
22,92,35.0
23,92,30.0
24,92,24.0
25,92,26.0
26,92,14.0
27,92,11.0
28,92,5.0
29,92,5.0
30,92,11.0
31,92,11.0
32,92,20.0
33,92,7.0
34,92,15.0
35,92,17.0
36,92,11.0
37,92,3.0
38,92,16.0
39,92,22.0
40,92,32.0
41,92,42.0
42,92,42.0
43,92,42.0
44,92,42.0
45,92,42.0
46,92,43.0
47,92,43.0
48,92,43.0
49,92,41.0
50,92,42.0
51,92,41.0
52,92,42.0
53,92,42.0
54,92,43.0
55,92,43.0
56,92,43.0
57,92,44.0
58,92,45.0
59,92,45.0
60,92,42.0
61,92,44.0
62,92,40.0
63,92,40.0
64,92,36.0
65,92,36.0
66,92,36.0
67,92,40.0
68,92,41.0
69,92,38.0
70,92,38.0
71,92,31.0
72,92,24.0
73,92,29.0
74,92,23.0
75,92,12.0
76,92,14.0
77,92,9.0
78,92,13.0
79,92,12.0
80,92,21.0
81,92,13.0
82,92,21.0
83,92,12.0
84,92,19.0
85,92,13.0
86,92,6.0
87,92,25.0
88,92,34.0
89,92,37.0
90,92,33.0
91,92,35.0
92,92,37.0
93,92,37.0
94,92,26.0
95,92,26.0
96,92,36.0
97,92,40.0
98,92,35.0
99,92,33.0
100,92,11.0
1,93,38.0
2,93,38.0
3,93,39.0
4,93,39.0
5,93,41.0
6,93,38.0
7,93,37.0
8,93,41.0
9,93,41.0
10,93,40.0
11,93,35.0
12,93,40.0
13,93,37.0
14,93,35.0
15,93,34.0
16,93,20.0
17,93,28.0
18,93,27.0
19,93,29.0
20,93,29.0
21,93,30.0
22,93,37.0
23,93,30.0
24,93,29.0
25,93,23.0
26,93,19.0
27,93,4.0
28,93,9.0
29,93,5.0
30,93,22.0
31,93,10.0
32,93,16.0
33,93,24.0
34,93,29.0
35,93,23.0
36,93,14.0
37,93,6.0
38,93,14.0
39,93,14.0
40,93,31.0
41,93,37.0
42,93,42.0
43,93,41.0
44,93,43.0
45,93,42.0
46,93,41.0
47,93,43.0
48,93,41.0
49,93,42.0
50,93,39.0
51,93,42.0
52,93,42.0
53,93,42.0
54,93,42.0
55,93,43.0
56,93,44.0
57,93,46.0
58,93,45.0
59,93,45.0
60,93,44.0
61,93,44.0
62,93,44.0
63,93,45.0
64,93,40.0
65,93,40.0
66,93,41.0
67,93,41.0
68,93,41.0
69,93,40.0
70,93,38.0
71,93,37.0
72,93,23.0
73,93,32.0
74,93,29.0
75,93,21.0
76,93,11.0
77,93,9.0
78,93,11.0
79,93,22.0
80,93,19.0
81,93,20.0
82,93,27.0
83,93,24.0
84,93,16.0
85,93,28.0
86,93,19.0
87,93,35.0
88,93,36.0
89,93,19.0
90,93,21.0
91,93,29.0
92,93,36.0
93,93,35.0
94,93,36.0
95,93,37.0
96,93,32.0
97,93,36.0
98,93,35.0
99,93,29.0
100,93,20.0
1,94,17.0
2,94,29.0
3,94,33.0
4,94,31.0
5,94,27.0
6,94,25.0
7,94,33.0
8,94,38.0
9,94,36.0
10,94,38.0
11,94,36.0
12,94,31.0
13,94,34.0
14,94,32.0
15,94,30.0
16,94,23.0
17,94,19.0
18,94,22.0
19,94,31.0
20,94,31.0
21,94,23.0
22,94,21.0
23,94,18.0
24,94,23.0
25,94,18.0
26,94,19.0
27,94,9.0
28,94,9.0
29,94,6.0
30,94,11.0
31,94,14.0
32,94,33.0
33,94,34.0
34,94,25.0
35,94,25.0
36,94,9.0
37,94,14.0
38,94,17.0
39,94,20.0
40,94,27.0
41,94,36.0
42,94,42.0
43,94,41.0
44,94,43.0
45,94,42.0
46,94,42.0
47,94,42.0
48,94,42.0
49,94,42.0
50,94,40.0
51,94,40.0
52,94,42.0
53,94,42.0
54,94,42.0
55,94,43.0
56,94,44.0
57,94,47.0
58,94,45.0
59,94,45.0
60,94,43.0
61,94,44.0
62,94,45.0
63,94,44.0
64,94,44.0
65,94,46.0
66,94,47.0
67,94,41.0
68,94,40.0
69,94,41.0
70,94,41.0
71,94,40.0
72,94,37.0
73,94,26.0
74,94,27.0
75,94,25.0
76,94,19.0
77,94,21.0
78,94,5.0
79,94,17.0
80,94,12.0
81,94,16.0
82,94,28.0
83,94,21.0
84,94,30.0
85,94,32.0
86,94,20.0
87,94,23.0
88,94,13.0
89,94,19.0
90,94,19.0
91,94,31.0
92,94,40.0
93,94,31.0
94,94,35.0
95,94,37.0
96,94,33.0
97,94,34.0
98,94,34.0
99,94,21.0
100,94,17.0
1,95,17.0
2,95,31.0
3,95,37.0
4,95,38.0
5,95,34.0
6,95,26.0
7,95,32.0
8,95,38.0
9,95,30.0
10,95,24.0
11,95,24.0
12,95,24.0
13,95,35.0
14,95,32.0
15,95,26.0
16,95,18.0
17,95,27.0
18,95,35.0
19,95,31.0
20,95,19.0
21,95,18.0
22,95,8.0
23,95,11.0
24,95,8.0
25,95,22.0
26,95,9.0
27,95,5.0
28,95,5.0
29,95,4.0
30,95,5.0
31,95,7.0
32,95,10.0
33,95,36.0
34,95,29.0
35,95,27.0
36,95,20.0
37,95,26.0
38,95,11.0
39,95,26.0
40,95,19.0
41,95,38.0
42,95,42.0
43,95,41.0
44,95,42.0
45,95,42.0
46,95,43.0
47,95,42.0
48,95,41.0
49,95,42.0
50,95,42.0
51,95,38.0
52,95,39.0
53,95,42.0
54,95,41.0
55,95,44.0
56,95,44.0
57,95,45.0
58,95,44.0
59,95,44.0
60,95,44.0
61,95,44.0
62,95,44.0
63,95,44.0
64,95,45.0
65,95,46.0
66,95,46.0
67,95,46.0
68,95,46.0
69,95,45.0
70,95,45.0
71,95,37.0
72,95,38.0
73,95,35.0
74,95,34.0
75,95,14.0
76,95,11.0
77,95,11.0
78,95,7.0
79,95,13.0
80,95,8.0
81,95,18.0
82,95,18.0
83,95,30.0
84,95,14.0
85,95,17.0
86,95,25.0
87,95,27.0
88,95,21.0
89,95,9.0
90,95,26.0
91,95,37.0
92,95,34.0
93,95,28.0
94,95,33.0
95,95,36.0
96,95,36.0
97,95,36.0
98,95,26.0
99,95,39.0
100,95,23.0
1,96,11.0
2,96,23.0
3,96,34.0
4,96,34.0
5,96,32.0
6,96,35.0
7,96,28.0
8,96,33.0
9,96,25.0
10,96,24.0
11,96,31.0
12,96,31.0
13,96,26.0
14,96,32.0
15,96,24.0
16,96,12.0
17,96,14.0
18,96,25.0
19,96,22.0
20,96,27.0
21,96,21.0
22,96,6.0
23,96,8.0
24,96,10.0
25,96,8.0
26,96,4.0
27,96,3.0
28,96,6.0
29,96,1.0
30,96,0.0
31,96,6.0
32,96,15.0
33,96,15.0
34,96,20.0
35,96,27.0
36,96,25.0
37,96,14.0
38,96,21.0
39,96,20.0
40,96,20.0
41,96,21.0
42,96,42.0
43,96,41.0
44,96,42.0
45,96,44.0
46,96,42.0
47,96,42.0
48,96,42.0
49,96,41.0
50,96,42.0
51,96,42.0
52,96,39.0
53,96,17.0
54,96,39.0
55,96,39.0
56,96,45.0
57,96,44.0
58,96,43.0
59,96,44.0
60,96,44.0
61,96,43.0
62,96,47.0
63,96,46.0
64,96,46.0
65,96,44.0
66,96,46.0
67,96,46.0
68,96,48.0
69,96,47.0
70,96,46.0
71,96,44.0
72,96,45.0
73,96,47.0
74,96,37.0
75,96,47.0
76,96,11.0
77,96,15.0
78,96,8.0
79,96,9.0
80,96,21.0
81,96,20.0
82,96,20.0
83,96,14.0
84,96,28.0
85,96,22.0
86,96,9.0
87,96,29.0
88,96,12.0
89,96,11.0
90,96,25.0
91,96,22.0
92,96,29.0
93,96,28.0
94,96,38.0
95,96,31.0
96,96,37.0
97,96,37.0
98,96,38.0
99,96,37.0
100,96,31.0
1,97,1.0
2,97,9.0
3,97,18.0
4,97,26.0
5,97,26.0
6,97,31.0
7,97,19.0
8,97,20.0
9,97,10.0
10,97,14.0
11,97,24.0
12,97,25.0
13,97,21.0
14,97,34.0
15,97,20.0
16,97,21.0
17,97,11.0
18,97,10.0
19,97,18.0
20,97,14.0
21,97,18.0
22,97,9.0
23,97,1.0
24,97,7.0
25,97,7.0
26,97,12.0
27,97,9.0
28,97,5.0
29,97,3.0
30,97,5.0
31,97,16.0
32,97,16.0
33,97,15.0
34,97,24.0
35,97,37.0
36,97,31.0
37,97,25.0
38,97,24.0
39,97,14.0
40,97,31.0
41,97,38.0
42,97,39.0
43,97,42.0
44,97,43.0
45,97,43.0
46,97,44.0
47,97,43.0
48,97,42.0
49,97,42.0
50,97,43.0
51,97,44.0
52,97,39.0
53,97,39.0
54,97,28.0
55,97,20.0
56,97,14.0
57,97,44.0
58,97,43.0
59,97,44.0
60,97,43.0
61,97,42.0
62,97,44.0
63,97,44.0
64,97,46.0
65,97,46.0
66,97,46.0
67,97,46.0
68,97,48.0
69,97,48.0
70,97,45.0
71,97,45.0
72,97,44.0
73,97,45.0
74,97,47.0
75,97,46.0
76,97,48.0
77,97,48.0
78,97,36.0
79,97,18.0
80,97,14.0
81,97,13.0
82,97,18.0
83,97,9.0
84,97,22.0
85,97,19.0
86,97,21.0
87,97,7.0
88,97,12.0
89,97,14.0
90,97,27.0
91,97,33.0
92,97,31.0
93,97,29.0
94,97,29.0
95,97,35.0
96,97,37.0
97,97,32.0
98,97,40.0
99,97,35.0
100,97,37.0
1,98,1.0
2,98,5.0
3,98,8.0
4,98,17.0
5,98,10.0
6,98,19.0
7,98,29.0
8,98,21.0
9,98,12.0
10,98,8.0
11,98,29.0
12,98,13.0
13,98,12.0
14,98,15.0
15,98,4.0
16,98,7.0
17,98,1.0
18,98,12.0
19,98,25.0
20,98,22.0
21,98,15.0
22,98,9.0
23,98,9.0
24,98,15.0
25,98,28.0
26,98,22.0
27,98,11.0
28,98,3.0
29,98,1.0
30,98,3.0
31,98,18.0
32,98,13.0
33,98,22.0
34,98,20.0
35,98,28.0
36,98,28.0
37,98,19.0
38,98,13.0
39,98,11.0
40,98,20.0
41,98,28.0
42,98,27.0
43,98,40.0
44,98,43.0
45,98,43.0
46,98,43.0
47,98,43.0
48,98,43.0
49,98,43.0
50,98,43.0
51,98,43.0
52,98,44.0
53,98,38.0
54,98,10.0
55,98,8.0
56,98,19.0
57,98,33.0
58,98,35.0
59,98,37.0
60,98,35.0
61,98,39.0
62,98,43.0
63,98,43.0
64,98,43.0
65,98,45.0
66,98,48.0
67,98,46.0
68,98,46.0
69,98,48.0
70,98,48.0
71,98,46.0
72,98,47.0
73,98,46.0
74,98,46.0
75,98,47.0
76,98,49.0
77,98,48.0
78,98,45.0
79,98,44.0
80,98,35.0
81,98,10.0
82,98,3.0
83,98,19.0
84,98,26.0
85,98,15.0
86,98,9.0
87,98,10.0
88,98,12.0
89,98,22.0
90,98,23.0
91,98,27.0
92,98,33.0
93,98,22.0
94,98,36.0
95,98,35.0
96,98,40.0
97,98,30.0
98,98,39.0
99,98,36.0
100,98,21.0
1,99,1.0
2,99,4.0
3,99,1.0
4,99,3.0
5,99,12.0
6,99,12.0
7,99,22.0
8,99,23.0
9,99,21.0
10,99,5.0
11,99,7.0
12,99,7.0
13,99,9.0
14,99,3.0
15,99,1.0
16,99,0.0
17,99,1.0
18,99,18.0
19,99,23.0
20,99,16.0
21,99,5.0
22,99,10.0
23,99,6.0
24,99,13.0
25,99,20.0
26,99,32.0
27,99,21.0
28,99,13.0
29,99,10.0
30,99,8.0
31,99,17.0
32,99,28.0
33,99,34.0
34,99,22.0
35,99,23.0
36,99,26.0
37,99,9.0
38,99,8.0
39,99,17.0
40,99,16.0
41,99,28.0
42,99,29.0
43,99,39.0
44,99,42.0
45,99,44.0
46,99,43.0
47,99,43.0
48,99,43.0
49,99,43.0
50,99,42.0
51,99,43.0
52,99,45.0
53,99,39.0
54,99,37.0
55,99,17.0
56,99,32.0
57,99,35.0
58,99,39.0
59,99,41.0
60,99,40.0
61,99,37.0
62,99,34.0
63,99,37.0
64,99,39.0
65,99,33.0
66,99,45.0
67,99,45.0
68,99,46.0
69,99,45.0
70,99,46.0
71,99,47.0
72,99,48.0
73,99,48.0
74,99,48.0
75,99,48.0
76,99,48.0
77,99,47.0
78,99,46.0
79,99,45.0
80,99,36.0
81,99,36.0
82,99,5.0
83,99,6.0
84,99,17.0
85,99,8.0
86,99,17.0
87,99,11.0
88,99,19.0
89,99,25.0
90,99,20.0
91,99,30.0
92,99,27.0
93,99,32.0
94,99,22.0
95,99,24.0
96,99,21.0
97,99,28.0
98,99,29.0
99,99,27.0
100,99,29.0
1,100,0.0
2,100,2.0
3,100,4.0
4,100,2.0
5,100,9.0
6,100,18.0
7,100,22.0
8,100,14.0
9,100,13.0
10,100,4.0
11,100,1.0
12,100,4.0
13,100,5.0
14,100,0.0
15,100,0.0
16,100,0.0
17,100,1.0
18,100,12.0
19,100,15.0
20,100,11.0
21,100,12.0
22,100,19.0
23,100,25.0
24,100,28.0
25,100,20.0
26,100,10.0
27,100,7.0
28,100,11.0
29,100,16.0
30,100,30.0
31,100,31.0
32,100,32.0
33,100,31.0
34,100,18.0
35,100,29.0
36,100,16.0
37,100,20.0
38,100,15.0
39,100,16.0
40,100,18.0
41,100,7.0
42,100,17.0
43,100,13.0
44,100,38.0
45,100,43.0
46,100,42.0
47,100,44.0
48,100,43.0
49,100,44.0
50,100,43.0
51,100,44.0
52,100,45.0
53,100,46.0
54,100,38.0
55,100,20.0
56,100,29.0
57,100,27.0
58,100,37.0
59,100,40.0
60,100,39.0
61,100,34.0
62,100,37.0
63,100,36.0
64,100,35.0
65,100,37.0
66,100,34.0
67,100,28.0
68,100,25.0
69,100,38.0
70,100,45.0
71,100,47.0
72,100,46.0
73,100,47.0
74,100,48.0
75,100,49.0
76,100,49.0
77,100,48.0
78,100,47.0
79,100,44.0
80,100,46.0
81,100,33.0
82,100,32.0
83,100,20.0
84,100,10.0
85,100,8.0
86,100,17.0
87,100,11.0
88,100,9.0
89,100,14.0
90,100,15.0
91,100,25.0
92,100,22.0
93,100,30.0
94,100,32.0
95,100,30.0
96,100,19.0
97,100,22.0
98,100,17.0
99,100,7.0
100,100,24.0
1,101,0.0
2,101,2.0
3,101,5.0
4,101,12.0
5,101,15.0
6,101,18.0
7,101,20.0
8,101,17.0
9,101,17.0
10,101,11.0
11,101,6.0
12,101,5.0
13,101,7.0
14,101,1.0
15,101,1.0
16,101,0.0
17,101,2.0
18,101,6.0
19,101,11.0
20,101,8.0
21,101,5.0
22,101,16.0
23,101,17.0
24,101,23.0
25,101,18.0
26,101,14.0
27,101,9.0
28,101,6.0
29,101,8.0
30,101,18.0
31,101,32.0
32,101,33.0
33,101,17.0
34,101,13.0
35,101,22.0
36,101,14.0
37,101,21.0
38,101,14.0
39,101,12.0
40,101,18.0
41,101,18.0
42,101,24.0
43,101,17.0
44,101,13.0
45,101,40.0
46,101,44.0
47,101,44.0
48,101,43.0
49,101,44.0
50,101,44.0
51,101,44.0
52,101,45.0
53,101,46.0
54,101,44.0
55,101,40.0
56,101,37.0
57,101,32.0
58,101,29.0
59,101,39.0
60,101,36.0
61,101,36.0
62,101,39.0
63,101,38.0
64,101,40.0
65,101,31.0
66,101,37.0
67,101,15.0
68,101,17.0
69,101,25.0
70,101,39.0
71,101,47.0
72,101,48.0
73,101,46.0
74,101,48.0
75,101,49.0
76,101,46.0
77,101,45.0
78,101,48.0
79,101,47.0
80,101,47.0
81,101,46.0
82,101,47.0
83,101,24.0
84,101,23.0
85,101,13.0
86,101,22.0
87,101,11.0
88,101,18.0
89,101,13.0
90,101,24.0
91,101,25.0
92,101,19.0
93,101,28.0
94,101,25.0
95,101,26.0
96,101,25.0
97,101,20.0
98,101,3.0
99,101,4.0
100,101,4.0
1,102,0.0
2,102,3.0
3,102,8.0
4,102,18.0
5,102,25.0
6,102,9.0
7,102,10.0
8,102,15.0
9,102,11.0
10,102,13.0
11,102,8.0
12,102,1.0
13,102,0.0
14,102,2.0
15,102,0.0
16,102,1.0
17,102,4.0
18,102,4.0
19,102,11.0
20,102,4.0
21,102,19.0
22,102,30.0
23,102,22.0
24,102,15.0
25,102,22.0
26,102,9.0
27,102,16.0
28,102,9.0
29,102,10.0
30,102,23.0
31,102,37.0
32,102,27.0
33,102,24.0
34,102,12.0
35,102,10.0
36,102,18.0
37,102,17.0
38,102,12.0
39,102,25.0
40,102,17.0
41,102,26.0
42,102,38.0
43,102,20.0
44,102,6.0
45,102,12.0
46,102,44.0
47,102,42.0
48,102,43.0
49,102,43.0
50,102,44.0
51,102,43.0
52,102,44.0
53,102,44.0
54,102,44.0
55,102,37.0
56,102,29.0
57,102,28.0
58,102,32.0
59,102,31.0
60,102,37.0
61,102,33.0
62,102,38.0
63,102,32.0
64,102,36.0
65,102,30.0
66,102,30.0
67,102,26.0
68,102,25.0
69,102,27.0
70,102,23.0
71,102,39.0
72,102,48.0
73,102,47.0
74,102,49.0
75,102,48.0
76,102,47.0
77,102,48.0
78,102,45.0
79,102,47.0
80,102,47.0
81,102,46.0
82,102,44.0
83,102,39.0
84,102,14.0
85,102,4.0
86,102,23.0
87,102,8.0
88,102,22.0
89,102,28.0
90,102,25.0
91,102,27.0
92,102,10.0
93,102,22.0
94,102,30.0
95,102,30.0
96,102,23.0
97,102,3.0
98,102,2.0
99,102,2.0
100,102,6.0
1,103,3.0
2,103,2.0
3,103,10.0
4,103,12.0
5,103,15.0
6,103,21.0
7,103,20.0
8,103,30.0
9,103,26.0
10,103,8.0
11,103,6.0
12,103,5.0
13,103,4.0
14,103,12.0
15,103,1.0
16,103,1.0
17,103,1.0
18,103,11.0
19,103,9.0
20,103,9.0
21,103,21.0
22,103,13.0
23,103,16.0
24,103,10.0
25,103,17.0
26,103,10.0
27,103,9.0
28,103,16.0
29,103,17.0
30,103,14.0
31,103,20.0
32,103,14.0
33,103,23.0
34,103,17.0
35,103,7.0
36,103,12.0
37,103,23.0
38,103,20.0
39,103,29.0
40,103,32.0
41,103,28.0
42,103,32.0
43,103,34.0
44,103,26.0
45,103,15.0
46,103,9.0
47,103,44.0
48,103,43.0
49,103,43.0
50,103,43.0
51,103,44.0
52,103,43.0
53,103,43.0
54,103,44.0
55,103,44.0
56,103,38.0
57,103,21.0
58,103,31.0
59,103,23.0
60,103,35.0
61,103,32.0
62,103,32.0
63,103,30.0
64,103,31.0
65,103,34.0
66,103,28.0
67,103,21.0
68,103,15.0
69,103,27.0
70,103,21.0
71,103,9.0
72,103,13.0
73,103,33.0
74,103,48.0
75,103,48.0
76,103,48.0
77,103,48.0
78,103,47.0
79,103,47.0
80,103,46.0
81,103,46.0
82,103,36.0
83,103,17.0
84,103,9.0
85,103,18.0
86,103,21.0
87,103,18.0
88,103,24.0
89,103,25.0
90,103,14.0
91,103,15.0
92,103,8.0
93,103,2.0
94,103,14.0
95,103,22.0
96,103,15.0
97,103,6.0
98,103,6.0
99,103,3.0
100,103,5.0
1,104,8.0
2,104,14.0
3,104,19.0
4,104,32.0
5,104,33.0
6,104,26.0
7,104,22.0
8,104,14.0
9,104,15.0
10,104,13.0
11,104,7.0
12,104,7.0
13,104,20.0
14,104,32.0
15,104,12.0
16,104,14.0
17,104,22.0
18,104,25.0
19,104,18.0
20,104,15.0
21,104,18.0
22,104,12.0
23,104,13.0
24,104,13.0
25,104,8.0
26,104,14.0
27,104,12.0
28,104,13.0
29,104,22.0
30,104,13.0
31,104,13.0
32,104,19.0
33,104,19.0
34,104,12.0
35,104,24.0
36,104,15.0
37,104,18.0
38,104,25.0
39,104,19.0
40,104,22.0
41,104,28.0
42,104,18.0
43,104,30.0
44,104,26.0
45,104,23.0
46,104,6.0
47,104,42.0
48,104,44.0
49,104,44.0
50,104,44.0
51,104,44.0
52,104,42.0
53,104,42.0
54,104,43.0
55,104,43.0
56,104,38.0
57,104,16.0
58,104,25.0
59,104,30.0
60,104,37.0
61,104,38.0
62,104,35.0
63,104,35.0
64,104,35.0
65,104,29.0
66,104,25.0
67,104,21.0
68,104,29.0
69,104,13.0
70,104,24.0
71,104,12.0
72,104,9.0
73,104,34.0
74,104,47.0
75,104,48.0
76,104,49.0
77,104,49.0
78,104,48.0
79,104,48.0
80,104,48.0
81,104,47.0
82,104,48.0
83,104,31.0
84,104,28.0
85,104,12.0
86,104,19.0
87,104,14.0
88,104,17.0
89,104,20.0
90,104,12.0
91,104,14.0
92,104,9.0
93,104,12.0
94,104,10.0
95,104,4.0
96,104,6.0
97,104,2.0
98,104,4.0
99,104,4.0
100,104,10.0
1,105,6.0
2,105,26.0
3,105,30.0
4,105,33.0
5,105,30.0
6,105,21.0
7,105,25.0
8,105,20.0
9,105,9.0
10,105,21.0
11,105,16.0
12,105,12.0
13,105,17.0
14,105,19.0
15,105,18.0
16,105,18.0
17,105,16.0
18,105,15.0
19,105,15.0
20,105,4.0
21,105,11.0
22,105,14.0
23,105,15.0
24,105,10.0
25,105,15.0
26,105,15.0
27,105,10.0
28,105,8.0
29,105,19.0
30,105,15.0
31,105,13.0
32,105,9.0
33,105,16.0
34,105,8.0
35,105,25.0
36,105,24.0
37,105,2.0
38,105,11.0
39,105,19.0
40,105,10.0
41,105,17.0
42,105,28.0
43,105,28.0
44,105,37.0
45,105,29.0
46,105,8.0
47,105,16.0
48,105,44.0
49,105,44.0
50,105,43.0
51,105,43.0
52,105,43.0
53,105,42.0
54,105,43.0
55,105,43.0
56,105,44.0
57,105,11.0
58,105,17.0
59,105,12.0
60,105,29.0
61,105,39.0
62,105,32.0
63,105,21.0
64,105,22.0
65,105,13.0
66,105,16.0
67,105,17.0
68,105,13.0
69,105,15.0
70,105,11.0
71,105,19.0
72,105,25.0
73,105,26.0
74,105,27.0
75,105,49.0
76,105,49.0
77,105,49.0
78,105,49.0
79,105,49.0
80,105,48.0
81,105,48.0
82,105,49.0
83,105,25.0
84,105,27.0
85,105,11.0
86,105,24.0
87,105,28.0
88,105,20.0
89,105,24.0
90,105,15.0
91,105,11.0
92,105,22.0
93,105,15.0
